id	filename	md5	size	state
b4fe75c0-8833-45c1-b6d2-a0d7252a0ce5	a81d0d7a-97cf-452f-8756-e1b094da29b9.wxs.aliquot_ensemble_raw.maf.gz	0caa87142add546a7b6ebacc2a4879b9	102352	released
93d5696b-069e-4b30-a680-1cc162462d09	41af826a-1e3b-4027-86ba-7ed190cbc1be.wxs.MuTect2.aliquot.maf.gz	a356708a439ee7020760f856579e9325	1018548	released
119683b6-76c0-4d07-93d4-9139375d9556	cef89c20-5cd4-41e4-941c-9d0d9be013f9.wxs.aliquot_ensemble_masked.maf.gz	88aac98e8cb1b3b284c1188d106de725	18511	released
a05cc25a-f110-4410-8f60-ec64b8b848c3	11453881-ef25-4187-af52-a687736c02f0.wxs.aliquot_ensemble_masked.maf.gz	561befe74d328c47975254901e154e79	4675	released
e719f168-a33b-43a8-b73b-a0a1494d510e	05e6c180-7db7-48ca-94cf-d46be111deda.wxs.VarScan2.aliquot.maf.gz	ef974f7542814dc975a780d44c34fd17	55287	released
6be676de-285f-4530-b0bc-b19aeff74518	11453881-ef25-4187-af52-a687736c02f0.wxs.aliquot_ensemble_raw.maf.gz	c2b19e10bb68b3483a83c5d2ac55c746	51390	released
977d76c0-89be-47e7-a63d-7110622ed510	b40041dd-9c8c-4762-ab1b-9f222c27688d.wxs.MuSE.aliquot.maf.gz	c69b77fcacd9d64a771ea8ce72b419bf	57969	released
762ab6dd-01a4-43eb-8a5a-e717d94fcbb9	52a366e8-c28e-481a-a087-c4324c538512.wxs.MuTect2.aliquot.maf.gz	b13715470902e527cae98cf7bb9eeafe	895007	released
58fc2775-6d96-4fe3-b874-eeab50d63671	b6ad6636-bd8f-4e68-b03d-24c952cea05b.wxs.Pindel.aliquot.maf.gz	a151b4e990d79b7ebd1f6c5cab9b4779	37579	released
ebe136eb-c75f-491d-bfad-f5d6f2f0a270	17e9d97e-f078-4541-8740-2e567c6eb0d6.wxs.Pindel.aliquot.maf.gz	9474ea8575606dd3eb54abf16093c36b	28200	released
4ff69b89-6f3f-4e50-87f5-631421abc776	24192fc5-b0f2-4fab-ad93-9d045f5c6f3e.wxs.MuSE.aliquot.maf.gz	9dad2c72a62a085eb07ee8b6067c4767	179242	released
f569a2c2-6e28-4e36-8903-60c2e09a57bc	567aae04-131f-4f4f-9c0c-080c0971d931.wxs.aliquot_ensemble_raw.maf.gz	328fe77b08fe906384377cd1838c545b	291136	released
28689bdd-855b-43f4-b8da-fc625b8321a9	567aae04-131f-4f4f-9c0c-080c0971d931.wxs.aliquot_ensemble_masked.maf.gz	a87b3f6ed614f53eb9433f83d37eedef	44497	released
f3718e37-b07f-4def-af1b-eb589e59b6bf	d04f527c-d2f7-442f-9064-a1e68ebfdd69.wxs.VarScan2.aliquot.maf.gz	b99859aae8a61beb95eeddca7b81d3fd	194394	released
067c75f4-60bc-4539-8dca-6845e0c2fa51	b0907350-f0ce-4a52-954c-bd2c18c0ba54.wxs.MuTect2.aliquot.maf.gz	af4daf29ae663dd9e44c1aa0d2ba4042	1443607	released
f18b526b-464a-410d-b4a2-e0f261cd5cbf	27e2a3e4-854b-414d-8f1f-2d3682a4e897.wxs.aliquot_ensemble_raw.maf.gz	dbb79465090fe939be82f5dd2b60f514	1346340	released
8208ebef-73c3-4ac1-9c18-42237afb7a67	13db170b-02e1-4bb8-b67f-63e57624856c.wxs.MuSE.aliquot.maf.gz	beb0b203f5e31a21808f47c84005fa36	1070838	released
12120845-08aa-443c-9473-306f58e36b45	5135809b-0cdd-4198-90be-8e75f0f074fa.wxs.VarScan2.aliquot.maf.gz	d86f65a80985af26c831dc92e769d3d2	1389061	released
376e0df4-6287-4ef6-8af5-f7f4f0285e1c	27e2a3e4-854b-414d-8f1f-2d3682a4e897.wxs.aliquot_ensemble_masked.maf.gz	5a1a0eeaec52b8245b79860d0997f91f	471082	released
14041429-6072-4b28-837b-59d6bc2fd46d	3ddfbf53-94a1-4abc-a12b-dc04cf87c39f.wxs.Pindel.aliquot.maf.gz	3115795b8344689c986493a5d8a3485f	167228	released
c09dd35d-bbe5-450d-807f-ec52c18c3429	4239ac6d-c84d-457c-9675-10786dbb7df6.wxs.MuTect2.aliquot.maf.gz	dac234c426c24374839779e776f3a828	2898631	released
c1d45f84-fff4-4728-b27f-1ddd7ab5bfdd	7e6ed934-611e-4568-a7cf-daeed5799988.wxs.Pindel.aliquot.maf.gz	8d0b612a5ce29a85dec968464513ffe9	83510	released
3e52352a-faaf-4b36-b081-1b5b17abd780	f990b7c0-3359-4fec-bd17-b913ca414e24.wxs.VarScan2.aliquot.maf.gz	3764691d119bdd6a7f18357b1f477f8a	179255	released
0633d44a-4d4f-4389-b97a-2187a7391378	3e1c83d1-e3e1-4cd3-81a5-2c143d9df28c.wxs.MuTect2.aliquot.maf.gz	4e526e86cf2e61f36590027aeb2ee43e	752839	released
7a889e56-94d0-44e0-982a-f99a1175ae86	c3a4473b-398f-410c-940e-66e6b43792ef.wxs.aliquot_ensemble_raw.maf.gz	bb000cb73f50334e589c750a8e165895	124078	released
f50181ee-2219-4768-9bb6-6fd5879a281a	d77d5727-ec7e-4ef0-b6da-487b4b270b01.wxs.MuSE.aliquot.maf.gz	ba38aef7ff2cca2fea91dec5e31b12af	133369	released
a06d22e0-4cbb-4bd7-ad0f-e08c1f5ac64a	c3a4473b-398f-410c-940e-66e6b43792ef.wxs.aliquot_ensemble_masked.maf.gz	89dbf4925c1070ea165974c9bcb56708	45047	released
463e5386-ef24-48ae-b39c-4c13ab36e6be	23d0de5d-9159-4edb-969e-efb3e580e56e.wxs.aliquot_ensemble_masked.maf.gz	f64505dc92db11df3ea7f031a5ccacaa	103174	released
a17a07c1-e49b-4491-855d-40cfa53170b8	db950458-9475-4c91-8008-4dd468e5be98.wxs.VarScan2.aliquot.maf.gz	babb0f6043a38c7d2205fb2524111065	252944	released
6221ced2-40a6-4e31-89b9-4facc0edcb18	23d0de5d-9159-4edb-969e-efb3e580e56e.wxs.aliquot_ensemble_raw.maf.gz	47831d2a4073566d7e7890279ac51d96	234411	released
34047674-a243-4efc-8315-de4f4dc21c9b	ef8476cf-b682-45ce-b8f6-188df01969c5.wxs.MuTect2.aliquot.maf.gz	3e025dd78d11ed953b48ccbb5620f9ad	1066827	released
3ef3d3ba-fdb4-42b8-9a49-84ce4361b733	30db0443-ece6-4850-afc6-65b0f8ae0660.wxs.VarScan2.aliquot.maf.gz	14fa98884ee978c28d632a99e9c3c144	842596	released
0d3120a6-c023-4e56-90b0-55d276be84b0	831325bc-2ad5-4362-bffe-c4dc02711c06.wxs.MuSE.aliquot.maf.gz	1faa7548b75896861c2cec6cb0c6634d	707202	released
b81ccb05-e1da-42c2-b097-1520cc81d800	3c3c51bb-ffd4-4d83-ac6e-c68b6b0afa59.wxs.Pindel.aliquot.maf.gz	bf51cced2759e120764b558b0b660309	55380	released
67409717-f35c-468f-9d64-06c964e232bb	b0fbcc5a-9946-497e-85e1-0bcce29e2bb0.wxs.aliquot_ensemble_raw.maf.gz	19bebbaae51f57a7651afa67471725eb	885892	released
54d726ca-04e8-4cae-b20e-355923f5a124	65c5b77a-faf5-47f7-a43e-d301ece35e79.wxs.MuTect2.aliquot.maf.gz	17f7a07f7e6f448d96c449d88f890f9e	3489779	released
6a8c1df6-1e97-42ba-9cf6-429307324d55	b0fbcc5a-9946-497e-85e1-0bcce29e2bb0.wxs.aliquot_ensemble_masked.maf.gz	ab4c0ba622057dd27615a7755e5850fb	286663	released
7023abc4-a41b-42aa-85fc-ec8bf0a8eba0	75f06420-d0ab-4c80-b00f-66392ee408dd.wxs.MuTect2.aliquot.maf.gz	4312a3770b6b4dc17c84c3dc4c823fc7	1001477	released
19c5bb5e-6b69-4cab-8a9b-aa240ccdfcdb	0c9c1948-323d-4dc3-a90a-3797c8577e96.wxs.Pindel.aliquot.maf.gz	81963ba9755a8d1c0961681d1d837463	23462	released
3307d2d2-5e85-4dfa-8458-959837cab5e1	5bdffdc6-ab76-468b-ab2e-dc69f3e8620c.wxs.aliquot_ensemble_masked.maf.gz	4fc751e47cf4d0e5aa98417a8a1dfe67	20190	released
667a8164-7e2f-4f8b-ba68-f742a672ea0c	5bdffdc6-ab76-468b-ab2e-dc69f3e8620c.wxs.aliquot_ensemble_raw.maf.gz	f1fe112c63366edce862355a9a072b56	85873	released
c17b41d8-7804-4c81-9507-6accc5031ec3	90325a42-4177-4c80-a710-e3db16880693.wxs.VarScan2.aliquot.maf.gz	7a47872818c73ae9b945afdcace3d287	130583	released
be384392-ea2d-4ebc-b736-97fdd265ae77	66b6df21-4983-4c0f-a789-c2f82cfe2507.wxs.MuSE.aliquot.maf.gz	03c14158fb646d68c885187dbbc5057a	81622	released
42c73dc2-cc63-4223-b420-86140fafb731	d1a3419b-b929-4247-83a1-afd68a3a233e.wxs.aliquot_ensemble_raw.maf.gz	b69bfd9eecdb84e0dfd7efe25fc8de33	208999	released
c05b85da-cbbf-4bd5-a253-449272fd61a8	d1a3419b-b929-4247-83a1-afd68a3a233e.wxs.aliquot_ensemble_masked.maf.gz	544928af53435514355070433b144231	26224	released
1a84b429-e066-433e-83a4-973d4d8c1b56	9ef7a3f2-7333-4253-9458-9076eb934edb.wxs.Pindel.aliquot.maf.gz	9b327c9a251df442de94d67c905c0199	26049	released
58cb9c6e-582e-48b2-bdab-56d57b957013	e651f663-ad29-48dc-80a1-a2f1bacc1f44.wxs.MuTect2.aliquot.maf.gz	3fab3514cf0b321c9d41cfb3e6971a28	1569590	released
f47a56e7-38db-4e82-81fb-b92521faa752	a757f87f-39ff-4ca0-b5d5-2bf7d6db37b1.wxs.VarScan2.aliquot.maf.gz	dec6aab5b33f7fd8078af64c537e9074	108929	released
17ce3153-1fdf-4a53-97ef-307da347b506	f5917ed8-1d87-45e6-be99-c00c3819b6e0.wxs.MuSE.aliquot.maf.gz	0eb920df543bcaf644d01b38ff54adad	108835	released
84acfe59-ed0a-4d21-b7e1-c8ea62516300	98064859-920d-4b18-82f0-fd8429e6cf99.wxs.MuTect2.aliquot.maf.gz	565cd80f2510ed53bc3c98add073bcc0	3084996	released
c185d9bb-2447-4330-bded-f2cddb2f2d32	5ff85c14-6433-4173-bfa1-2214d92a6482.wxs.aliquot_ensemble_raw.maf.gz	c98e7cacf6d2f0b27266d6007ab16045	527407	released
ed56d6cd-2b15-49c4-9120-5739093123a7	44f5daf8-7483-4dff-86a3-7457fbc898b8.wxs.MuSE.aliquot.maf.gz	4949f8aacc4c3455fa0d2361b7233c0b	1421268	released
182fab72-ac82-424f-86d6-200179dc5564	47c43e45-c3b5-458b-9b39-a2e99a058199.wxs.aliquot_ensemble_masked.maf.gz	7e09b84f067c926b7b920eb83dc1ad15	392294	released
61b57e3b-9027-4faa-a9b5-54930abb3e6a	ffa53fc8-a4a7-4a10-834f-20bd7051d53c.wxs.Pindel.aliquot.maf.gz	3109aaff717b97a05d1935ec7b3a7174	245095	released
1179a305-9aee-479f-9888-3b238eff1d6b	cb7fc2bd-2328-4fff-b38e-b829fae723b1.wxs.VarScan2.aliquot.maf.gz	7d7bdecb6f0b8d67df7292b67b68ea50	1752360	released
e5ae8cf3-7c8b-425b-be9d-9e6407252f0f	47c43e45-c3b5-458b-9b39-a2e99a058199.wxs.aliquot_ensemble_raw.maf.gz	20c6c7dff39ba84d11f42b2c6fc46cb0	1838518	released
f7c4ab6b-f707-489a-92d9-d6200d22545b	10d50bcf-1d73-4dff-bbcf-37416d99168a.wxs.MuTect2.aliquot.maf.gz	58f1ef5f8c5bf9f94bccb06b058e6b3a	9136919	released
62df42a6-acb9-43c4-a840-80271e528663	97150a1e-d948-4e40-a27c-243727ca23a4.wxs.MuSE.aliquot.maf.gz	9cde82ae4daa0756ec31259074891e16	99696	released
ed13e587-2dcc-47c3-b287-839d2560b2a9	4f0437f4-be61-4881-8f74-fe88e4cc4ed3.wxs.aliquot_ensemble_raw.maf.gz	b54a0883905bd2dc86b106f32bfa2b53	139359	released
9e579bee-ea7b-4768-8839-39ad652bf5e3	90a3b7b2-9547-4e9c-a452-94b8e90b19a1.wxs.MuTect2.aliquot.maf.gz	2055de023cb21af618311d185ff5db34	1037138	released
a064cffa-3a84-41a6-a9fb-c39b1cf5079e	457049a2-acb5-48cd-a63e-1a75f8d8bf02.wxs.VarScan2.aliquot.maf.gz	f542d2740b8858ff9cb6963333a71e7e	137021	released
050b0844-ba9b-4257-8f83-f68f054f67ab	4f0437f4-be61-4881-8f74-fe88e4cc4ed3.wxs.aliquot_ensemble_masked.maf.gz	efa6abdb51ae29a5e60d05e96f1baba1	23494	released
7fd0843f-92c9-4e4f-b75e-d351758a2070	455d4d85-b525-458c-ae66-61782f685527.wxs.aliquot_ensemble_masked.maf.gz	a5507923abf0878d6bb9df7b1990d031	146421	released
a3e1b34b-0717-4ada-b9e9-cda807d04485	90a3568e-fbd0-4b0f-a678-96867e814000.wxs.MuTect2.aliquot.maf.gz	4828f8e66d170016986e400444cb2804	836166	released
a0c378e2-2b6f-45e5-94ce-d6944369caf8	e6b34eee-ca5b-46fc-b172-a598805ce2d3.wxs.MuSE.aliquot.maf.gz	edca566ea63af0f461a92f04f3c6c14b	139895	released
8a887125-3865-46b9-9734-9e19c0fcafa2	6f669d9f-9b59-47ff-9745-99f76a616d0b.wxs.Pindel.aliquot.maf.gz	4ad0cb841f4816945ee2e7adfc3bd7ac	72272	released
0f9f432c-b23e-4441-8931-04c77d1192c0	37a69bbc-2680-4ec8-a42e-d5ebb15dd3b4.wxs.VarScan2.aliquot.maf.gz	59686e85e19ab13d80d2d1bef23e6735	358298	released
79b0371b-2bd0-4c3f-9a9b-56a2f4e0aaff	2d08add4-14c6-4cce-9232-07d7a1c7b290.wxs.aliquot_ensemble_raw.maf.gz	3777b83965b1d33b8cc7dbada4b9e86c	116007	released
9979ee18-904d-4788-ae3a-13f903dca7f6	cc183371-9dc6-4428-b419-2109abdb5e5f.wxs.MuSE.aliquot.maf.gz	7419c822e43a474d1d54ba854ab913c5	93408	released
07d5681a-c07b-4a25-bfc3-c8b56e36445c	781eaeea-7011-4738-84ec-da4e8534af1d.wxs.aliquot_ensemble_masked.maf.gz	a48e46eb0d74f3455a32f6b02c49c0b4	21928	released
9d968a88-d8e1-44bb-a72b-caf60dccd001	2d08add4-14c6-4cce-9232-07d7a1c7b290.wxs.aliquot_ensemble_masked.maf.gz	1fb02f960dc4bed0561a3f9ca39967f4	36050	released
ab6e5927-11ef-4f49-89f5-08094884b49b	e2d27836-615b-4573-ad60-5ff03edef8b5.wxs.aliquot_ensemble_raw.maf.gz	150e23468d5d7dbbd6fc542b75d899b9	202257	released
b22e6756-f627-48fc-89e0-803acc58e311	9f58987b-e358-4d39-9d19-622c3c1c0117.wxs.MuTect2.aliquot.maf.gz	60df2b16aead9a84f6bc8cc4deb61a75	992788	released
55320a82-2fd5-4b2f-8816-f1e6e9d2ba8f	7ffc723c-a5e2-4cff-b0e6-eee4aee1d638.wxs.Pindel.aliquot.maf.gz	4981916040f7d8b954dfcdb59aaea146	191992	released
22aa0972-be39-4929-baa2-da9919fa2e43	80bcecda-e205-4952-bc73-8018b600814d.wxs.MuSE.aliquot.maf.gz	6b71af720550a0ede7a47a68d3fee569	134424	released
7cd9f8b2-471d-44fb-8e1d-6e9fb201af63	7082ca2c-cf19-42bb-86b2-d5c82ad846a8.wxs.MuSE.aliquot.maf.gz	ce5e92b796810d1a80b1a9919fa1cfa0	212286	released
afd51795-f31f-4d9e-9dc7-04923d670597	a1013e4c-657f-439a-a3e6-7a63c651231a.wxs.aliquot_ensemble_raw.maf.gz	d1a8c079bba2e0a6b39cc9a86fecb0ca	180651	released
65a0e978-1a46-4c91-9d4e-087aa51b67de	851a3caf-f287-4d2b-b61b-c03e6c0358c4.wxs.aliquot_ensemble_raw.maf.gz	197ecf4bde894d92cad51ce95c207171	86145	released
e24479ef-74bb-4bdc-a9b9-894e5d96a3b9	3d45a66e-44d3-415a-8323-97727afd1188.wxs.VarScan2.aliquot.maf.gz	bad6a1bf7aa0598b68703e3cd5de2a78	194046	released
1ce8bd22-0573-42b8-96df-1bfb6ccca961	52dca56c-7cda-4180-ba0e-a689b2dec0e7.wxs.MuSE.aliquot.maf.gz	2b81ee28075e7b1eae5d56db4fb2cac1	315023	released
505d173a-64a2-4732-8d68-c6c7c1c3905f	712429ae-dfef-419a-b87e-747d6dbd5e5b.wxs.MuSE.aliquot.maf.gz	4566c3d4af298d53d480628f7fe50eec	97168	released
3161a8dc-68cb-45d3-98ed-4ef45fa834ac	9e89bc5c-3aad-4ab2-a6bd-d676f2dd109a.wxs.Pindel.aliquot.maf.gz	5a7663eeb0c43e302260f4a3b186f1ec	33635	released
ebc32304-cb44-4a8a-a7fa-fbc0016864ce	b9469a1e-f810-4c0c-975e-1e82257ff032.wxs.aliquot_ensemble_raw.maf.gz	3b70e8a53daa62e7a0ea707c49f2be1f	291328	released
f82ed67a-8a66-4a05-aee6-552487985c1e	b1cfac16-200d-447a-bdc0-cd5421eed53c.wxs.VarScan2.aliquot.maf.gz	37afe5290037b5f6c66605355c82f64d	351664	released
f46b1954-08ce-4369-9538-c05de738efe1	690dda0a-8c61-483b-a5b1-61db0ef2931e.wxs.Pindel.aliquot.maf.gz	691ccac90a1587ef250505bd4b931f4b	98450	released
3fbd35c8-a664-4f33-ab71-ca7309830b4a	dd4a3676-9a45-40ab-aef6-cd3c261f2873.wxs.Pindel.aliquot.maf.gz	12c2896a98e87455fdc1a8c91bf5434f	155743	released
0b5a9d06-9dab-4624-bf15-cf2b68e7c274	257c51d5-e3bf-4c3f-9cd6-acf827764784.wxs.aliquot_ensemble_raw.maf.gz	2758c2665450f23f2f459f70e066c132	192061	released
5c22b6cf-45f5-48e8-b0d8-4f246432fbb1	bc861ced-0f3e-4866-a131-76a48760158d.wxs.MuSE.aliquot.maf.gz	e0c5f3a94a32c137c198d799ec7d8120	261627	released
4b2e43e5-e9c7-478f-ac1c-cc5494b5cc8f	213c9ec5-b8c5-4885-a56b-9c2eb790e018.wxs.aliquot_ensemble_masked.maf.gz	9814cf037f6f41d5b678a4945a59a91a	11134	released
1d70a04e-f18d-4fb3-b8b5-283c4172ca04	e0790090-d3c4-451f-863f-0dedb5b8e3cb.wxs.Pindel.aliquot.maf.gz	f90fb533a0cc2aba80636886f69a0444	26940	released
c68dd550-fd19-4323-9d07-6387be57ee96	addc7bff-7f2f-41ea-800e-e66ce8734f28.wxs.aliquot_ensemble_masked.maf.gz	dd625472cbb45baa0a47b29cdc4d3a22	134548	released
ef882fdd-3b89-4c04-9b00-e808f39fcb30	91fea571-871e-498e-9f73-f95daa6f936a.wxs.MuSE.aliquot.maf.gz	f6dc09efe2a406444573908998a0d016	307658	released
39aace60-3567-425a-889a-b68a7ff1b3e0	a56f81a6-76fa-4e54-89ef-08e340de73f2.wxs.aliquot_ensemble_raw.maf.gz	d3d81560e987ef1d71505ab1d7ad18f2	145642	released
477a0516-93d9-44e3-a64a-1dfbb6ed6e08	0051b9dc-4868-4098-8ba5-661853d9dc08.wxs.MuSE.aliquot.maf.gz	41d77379c195efa267a1f42fd76f51ec	545833	released
237da22d-845e-4bcc-a4a5-be4ba87ae0d4	3e2e896b-5fc8-468f-acdd-36f196a4bb95.wxs.Pindel.aliquot.maf.gz	5ab3a5af4202f60698964dee1f061271	54765	released
bf093bf0-0567-4222-8a20-0e85529a88ef	e376cd13-49c0-4c46-bfb9-5d5230bfb35e.wxs.aliquot_ensemble_raw.maf.gz	ab998cf6531ffb2377afc1103cbdfc4f	418220	released
caae40bf-e22b-405a-ade0-1a264d9a8f07	3f126856-ab51-4ebd-ba9d-33b7536d9b54.wxs.VarScan2.aliquot.maf.gz	940985750f347450f9e5040c8ca43af5	156394	released
5a660476-fa18-4610-bb2c-59c2b8b3f771	6ed8eebb-7a0f-47c5-9d36-756e95cd290c.wxs.VarScan2.aliquot.maf.gz	89c21f0622a85cd3ae413f72bd5af6b8	502450	released
1c284865-8cc7-47cd-ab4b-02d81752e4d7	d0007a2f-af40-41e8-a373-73da01ee854e.wxs.MuTect2.aliquot.maf.gz	545bf38dcd48c2bb2991b24fb5859316	1151506	released
d3da5bcc-c336-4b8b-95f0-69b8edab75c8	eb328760-f17b-4989-9881-b5aca52a46ec.wxs.Pindel.aliquot.maf.gz	af6eec0ec39cef502f77e58f66c9f593	110845	released
61fa41cf-6906-4e48-8879-10ec73f02a97	82045f6e-b0d6-4777-a950-3a1f91d85885.wxs.VarScan2.aliquot.maf.gz	6176b9a7c491ae9f3dc5d3c7e1a63a54	109468	released
5e33c34b-e4f5-4c09-88c2-9b76a209a444	edbbf735-d52b-42e2-9da3-26e69d3348f2.wxs.aliquot_ensemble_raw.maf.gz	8f23cf354ece90afdf3fb58132463304	113346	released
b0dce08a-2a50-4769-8144-4cdeac0ebfa9	09403493-a14f-46c3-8d89-4b7b5ac407b1.wxs.aliquot_ensemble_raw.maf.gz	2f5bafdb5d1253c8e3b523fdd0fb4e91	58517	released
d413c741-61a3-4635-9873-ca37b12af6c4	09403493-a14f-46c3-8d89-4b7b5ac407b1.wxs.aliquot_ensemble_masked.maf.gz	e93715d55787d63ce8ab6a1f0ebd067f	10952	released
3a871ece-5f9e-4928-a9e9-5f475f941242	6979beba-40d9-465a-80b9-9bb7ebfd91c7.wxs.VarScan2.aliquot.maf.gz	740ab754aaf48b353b37b20e02b94e6c	112935	released
d22cb19e-38d8-4ab6-90e8-8ec7ac19f3be	cde81515-1da5-4002-958e-ca32d6fc3a17.wxs.Pindel.aliquot.maf.gz	49fbaa551f771f32967fcb9919d8e281	26640	released
28ea55fe-d82e-4ac3-85ba-0d50da112494	fe6029e2-872b-44b4-a22b-1a9fc0e33739.wxs.aliquot_ensemble_raw.maf.gz	264164c344ce1668e21b24340905ba82	268301	released
46b20e04-fc41-49ff-8700-3be32058567f	49b7cdaa-19ce-4826-b33a-424c3c981f43.wxs.VarScan2.aliquot.maf.gz	52d55faf604b24bbb46fb779275da845	377520	released
009d1308-5a39-458e-9a66-42110d5a093a	daff943f-5971-45b0-94cf-63d0a86abc8d.wxs.VarScan2.aliquot.maf.gz	07115ab48b30d4fdca07b2fc66cb9806	224742	released
f1efa2b4-7be6-44db-8eb1-52acf869b6e0	fe6029e2-872b-44b4-a22b-1a9fc0e33739.wxs.aliquot_ensemble_masked.maf.gz	78d1b90cb6007df26884b5e4064f275c	119808	released
def8b414-c50c-4948-93c5-5535951a30cb	85778361-3032-4076-9fd5-5cdee32285bc.wxs.aliquot_ensemble_raw.maf.gz	691f61cc6d02a746a139485356aee3a4	184225	released
e26359ee-b461-41d8-8bc2-966f04cf1b9b	c42ca38a-508e-48c8-8197-bb4db59b0703.wxs.MuSE.aliquot.maf.gz	14e9b624ab736fa55ed2e529517588a5	135032	released
310e0b6c-ec4f-46aa-b04d-bd3b4cadb9d2	5becdd32-ae59-4fb7-9ff4-54e073f25d33.wxs.MuSE.aliquot.maf.gz	367799bc058a9439442cd068694c80c0	200257	released
76f96c85-fbae-456d-af53-cae5246b39a7	e1e2d5a7-33c3-4478-9226-57df5f195f3c.wxs.MuTect2.aliquot.maf.gz	86ddb842ad6d2e851ea9b1c97538bea6	1202445	released
394768cd-d0fb-4728-9249-e195ceebb7ad	9c12f437-c761-4b43-9d42-b10d6cd9bc9a.wxs.MuTect2.aliquot.maf.gz	63ca69c7c8b05a5882a12ad67901fe62	1269504	released
f62fbf50-4fc7-4655-9ef5-92f9b7f8d8ee	96a114f9-2edc-44f7-8a89-3d59cf3a75c3.wxs.aliquot_ensemble_raw.maf.gz	de30df591d1b0709b8cc1cb81926b2c6	185482	released
5d9ce471-852f-4739-b06b-3ff369298257	586f0fa0-0346-4c4b-9e3d-abc572e9f49b.wxs.VarScan2.aliquot.maf.gz	c2485a24a4a5cb8b1a7a77147efabe3c	429277	released
151e4385-4b76-4429-82fa-828c607b3a70	c8128f5f-ca98-4103-8947-99d07bcfed75.wxs.VarScan2.aliquot.maf.gz	b6d8d44c68dc4825507941475227e7a4	190304	released
6008513a-7173-4acb-b77d-33218c1275ad	2a7f21af-fa1d-4d2f-903c-f449b88cc442.wxs.aliquot_ensemble_masked.maf.gz	a73861a13ff6dea70ee7a5980a109e3d	48568	released
e638ecb8-bd1d-48ae-be35-cbd137c5fa3b	4048df11-a558-4bd9-9228-de853e779fdd.wxs.Pindel.aliquot.maf.gz	bf2d1daf06ff61f5cc55822ac4d882ac	50922	released
4970ed63-ffb1-4c85-b1fd-7c5eb16284c4	2a7f21af-fa1d-4d2f-903c-f449b88cc442.wxs.aliquot_ensemble_raw.maf.gz	a1206978c2f9d1de7da437a44731a7d2	149449	released
8d86cc68-578f-4d16-9a24-dbfeb17e6ca5	918d0303-67b7-4588-80cd-8343609d185c.wxs.MuSE.aliquot.maf.gz	9400fa4ac95c2e06a3f79ec040370016	112824	released
62296e3d-0dc6-487c-b323-37000fc206dd	f2cddf92-1948-4c5f-b137-5800fe29872a.wxs.VarScan2.aliquot.maf.gz	635a5f0fc09737e18f39fd44eb7a2e93	208094	released
ddeae50e-488c-434e-bc62-3641763df001	afd0f968-7000-452d-b899-ddee72ce492a.wxs.MuSE.aliquot.maf.gz	62cdc0da59791fdbaa34e4b593b13380	152310	released
4263a946-9a17-407a-b03a-4efa9b238f6d	0fd50607-570c-424b-959e-ef1fefffb70e.wxs.Pindel.aliquot.maf.gz	c44a92194471fb3472dbcb2c0e983a3f	66102	released
886239a5-a864-45ce-b322-f526e7ce30a0	6bbdaffb-b1bc-45fe-a03c-035f9329a4ea.wxs.MuTect2.aliquot.maf.gz	449cb9b79fa84949f6a480eb91a4005e	1598426	released
1cc4878e-349d-42a5-b272-c74c7d19cd10	22ac955c-e0d7-4b5e-9d92-5a982e84e51a.wxs.aliquot_ensemble_masked.maf.gz	87a70ade56babf65ffaaf859d9e2b33d	42993	released
7f643afd-04d1-4588-8720-95d9a4aa43c9	e0a26480-a5f0-4aec-a877-104834cb81bb.wxs.MuSE.aliquot.maf.gz	78c250be255be86abcf6984b9be28d79	322962	released
7ff88c3c-33ef-4225-94c3-d47c52e12d5a	7d857ab4-ef76-4280-a82a-06a7e1d5da93.wxs.VarScan2.aliquot.maf.gz	15079b73a13ba3e014a7736566ba5eee	432637	released
2b7032c8-9825-47a8-940f-047ec4f11c33	e681a198-8f91-4eeb-9ca8-a8a2f2ec9d1c.wxs.MuTect2.aliquot.maf.gz	b05c5dff0790a8f14a959a5b357964d0	6485345	released
32d1b706-6ee0-4c75-94a7-08bb36047526	6edf1036-7d36-4398-a6ac-9dacd6f53102.wxs.MuSE.aliquot.maf.gz	b3759a55d4859bcf0dfbd975771f1414	146526	released
8154c01e-7e7b-4e7f-a3a1-d318e6868712	22ac955c-e0d7-4b5e-9d92-5a982e84e51a.wxs.aliquot_ensemble_raw.maf.gz	4b21d9bd47ef0576baa100c33b5a4fc9	246532	released
ec0aa9c3-6a98-47e7-b497-a73247d0f436	d7b34cea-b481-42e9-972e-f650cba4af5a.wxs.MuSE.aliquot.maf.gz	0c8ecfdb26cd65d4d14cfa60a588a537	358068	released
b5ba8ec3-f45e-4f04-b714-b1c38f7bf48a	ba1822d1-43ee-4288-a2cf-37ef1d6bb783.wxs.Pindel.aliquot.maf.gz	c76aa5bca1bac1a89d9a39309ad310ef	38666	released
6a5980f4-d45b-48a5-8d0e-dc4f588cea56	c9f4bf99-c2a4-4cc9-9952-9c7641c93286.wxs.Pindel.aliquot.maf.gz	861a43769cd7269ebdfb449ffcab328f	31089	released
45b72fe5-3859-4d77-9300-dd8dec144676	e0cbda20-b89f-4d2d-b5c7-eda13f1ef407.wxs.Pindel.aliquot.maf.gz	299935b66b688cd806c2384cfb4cd4ef	135752	released
